Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,DateTime,Number Correct,Number Missing,Number Spurious,Number Overlap,Strict Precision,Strict Recall,Strict $F_1$,Lenient $F_1$,Average $F_1$,Number Training Inst,Number Training Docs,Time Training,Time Testing
[fatalities],47,3,Paum,accident,a,20120518_205840,0,1,2,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2197,254
[fatalities],47,4,Paum,accident,a,20120518_205840,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2036,369
[fatalities],47,5,Paum,accident,a,20120518_205840,0,2,0,0,1.0,0.0,0.0,0.0,0.0,-1,-1,2285,198
[fatalities],47,6,Paum,accident,a,20120518_205840,0,2,0,0,1.0,0.0,0.0,0.0,0.0,-1,-1,2218,240
[fatalities],47,7,Paum,accident,a,20120518_205840,2,0,4,0,0.3333333333333333,1.0,0.5,0.5,0.5,-1,-1,2199,317
[fatalities],47,8,Paum,accident,a,20120518_205840,1,1,3,0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1,-1,2166,307
[fatalities],47,1,ILP,accident,a,20120518_205840,0,0,0,0,1.0,1.0,1.0,1.0,1.0,11,44,64162,793
[fatalities],47,2,ILP,accident,a,20120518_205840,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,44,55543,869
[fatalities],47,3,ILP,accident,a,20120518_205840,0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,44,42815,870
[fatalities],47,4,ILP,accident,a,20120518_205840,0,0,1,0,0.0,1.0,0.0,0.0,0.0,11,44,42941,1235
[fatalities],47,5,ILP,accident,a,20120518_205840,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,44,37592,708
[fatalities],47,6,ILP,accident,a,20120518_205840,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,44,55112,822
[fatalities],47,7,ILP,accident,a,20120518_205840,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,43,50511,1052
[fatalities],47,8,ILP,accident,a,20120518_205840,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,43,56161,1019
[profesional_unit],48,1,ILP,accident,a,20120518_212016,4,4,7,4,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.5925925925925926,0.4444444444444444,90,44,128182,984
[profesional_unit],48,2,ILP,accident,a,20120518_212016,5,0,5,4,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.782608695652174,0.6086956521739131,93,44,185334,832
[profesional_unit],48,3,ILP,accident,a,20120518_212016,7,7,4,2,0.5384615384615384,0.4375,0.4827586206896552,0.6206896551724138,0.5517241379310345,86,44,118184,924
[profesional_unit],48,4,ILP,accident,a,20120518_212016,3,1,1,0,0.75,0.75,0.75,0.75,0.75,101,44,173785,877
[profesional_unit],48,5,ILP,accident,a,20120518_212016,3,2,3,2,0.375,0.42857142857142855,0.39999999999999997,0.6666666666666666,0.5333333333333333,96,44,164041,979
[profesional_unit],48,6,ILP,accident,a,20120518_212016,7,1,4,3,0.5,0.6363636363636364,0.56,0.8,0.68,90,44,156846,722
[profesional_unit],48,7,ILP,accident,a,20120518_212016,4,4,2,1,0.5714285714285714,0.4444444444444444,0.5,0.6250000000000001,0.5625,96,43,192491,925
[profesional_unit],48,8,ILP,accident,a,20120518_212016,5,4,2,1,0.625,0.5,0.5555555555555556,0.6666666666666665,0.611111111111111,90,43,146661,1136
[profesional_unit],48,1,Paum,accident,a,20120518_212016,11,1,9,0,0.55,0.9166666666666666,0.6874999999999999,0.6874999999999999,0.6874999999999999,-1,-1,2206,300
[profesional_unit],48,2,Paum,accident,a,20120518_212016,9,0,1,0,0.9,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316,-1,-1,2230,253
[profesional_unit],48,3,Paum,accident,a,20120518_212016,9,5,5,2,0.5625,0.5625,0.5625,0.6875,0.625,-1,-1,2239,281
[profesional_unit],48,4,Paum,accident,a,20120518_212016,4,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2221,275
[profesional_unit],48,5,Paum,accident,a,20120518_212016,7,0,3,0,0.7,1.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,-1,-1,2225,302
[profesional_unit],48,6,Paum,accident,a,20120518_212016,8,2,1,1,0.8,0.7272727272727273,0.761904761904762,0.8571428571428572,0.8095238095238095,-1,-1,2299,214
[profesional_unit],48,7,Paum,accident,a,20120518_212016,6,2,2,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7222222222222222,-1,-1,2280,284
[profesional_unit],48,8,Paum,accident,a,20120518_212016,8,0,9,2,0.42105263157894735,0.8,0.5517241379310345,0.6896551724137931,0.6206896551724138,-1,-1,2146,347
[amateur_unit],49,1,Paum,accident,a,20120518_212431,0,0,5,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2146,295
[amateur_unit],49,2,Paum,accident,a,20120518_212431,5,0,1,0,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,-1,-1,2191,241
[amateur_unit],49,3,Paum,accident,a,20120518_212431,4,0,2,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2218,253
[amateur_unit],49,4,Paum,accident,a,20120518_212431,6,0,2,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2128,304
[amateur_unit],49,5,Paum,accident,a,20120518_212431,3,1,2,0,0.6,0.75,0.6666666666666665,0.6666666666666665,0.6666666666666665,-1,-1,2142,304
[amateur_unit],49,6,Paum,accident,a,20120518_212431,4,0,1,0,0.8,1.0,0.888888888888889,0.888888888888889,0.888888888888889,-1,-1,2160,276
[amateur_unit],49,7,Paum,accident,a,20120518_212431,4,0,3,0,0.5714285714285714,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,-1,-1,2260,291
[amateur_unit],49,8,Paum,accident,a,20120518_212431,3,1,2,0,0.6,0.75,0.6666666666666665,0.6666666666666665,0.6666666666666665,-1,-1,2245,238
[amateur_unit],49,1,ILP,accident,a,20120518_212431,0,0,3,0,0.0,1.0,0.0,0.0,0.0,31,44,28188,978
[amateur_unit],49,2,ILP,accident,a,20120518_212431,5,0,0,0,1.0,1.0,1.0,1.0,1.0,26,44,26630,810
[amateur_unit],49,3,ILP,accident,a,20120518_212431,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,27,44,26857,860
[amateur_unit],49,4,ILP,accident,a,20120518_212431,6,0,1,0,0.8571428571428571,1.0,0.923076923076923,0.923076923076923,0.923076923076923,25,44,22098,993
[amateur_unit],49,5,ILP,accident,a,20120518_212431,2,2,1,0,0.6666666666666666,0.5,0.5714285714285715,0.5714285714285715,0.5714285714285715,27,44,27112,998
[amateur_unit],49,6,ILP,accident,a,20120518_212431,4,0,2,0,0.6666666666666666,1.0,0.8,0.8,0.8,27,44,31352,917
[amateur_unit],49,7,ILP,accident,a,20120518_212431,0,4,2,0,0.0,0.0,0.0,0.0,0.0,27,43,29901,972
[amateur_unit],49,8,ILP,accident,a,20120518_212431,4,0,0,0,1.0,1.0,1.0,1.0,1.0,27,43,33755,793
[damage],50,1,Paum,accident,a,20120518_212827,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2307,186
[damage],50,2,Paum,accident,a,20120518_212827,0,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2181,253
[damage],50,3,Paum,accident,a,20120518_212827,3,0,1,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2330,193
[damage],50,4,Paum,accident,a,20120518_212827,3,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2209,254
[damage],50,5,Paum,accident,a,20120518_212827,2,0,2,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2115,333
[damage],50,6,Paum,accident,a,20120518_212827,4,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2248,238
[damage],50,7,Paum,accident,a,20120518_212827,4,0,1,0,0.8,1.0,0.888888888888889,0.888888888888889,0.888888888888889,-1,-1,2173,329
[damage],50,8,Paum,accident,a,20120518_212827,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2103,380
[damage],50,1,ILP,accident,a,20120518_212827,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,18,44,32589,663
[damage],50,2,ILP,accident,a,20120518_212827,0,0,0,0,1.0,1.0,1.0,1.0,1.0,20,44,32163,874
[damage],50,3,ILP,accident,a,20120518_212827,2,1,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,44,15651,658
[damage],50,4,ILP,accident,a,20120518_212827,3,0,0,0,1.0,1.0,1.0,1.0,1.0,17,44,31417,846
[damage],50,5,ILP,accident,a,20120518_212827,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,44,30855,1125
[damage],50,6,ILP,accident,a,20120518_212827,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,16,44,19860,799
[damage],50,7,ILP,accident,a,20120518_212827,4,0,1,0,0.8,1.0,0.888888888888889,0.888888888888889,0.888888888888889,16,43,21869,1105
[damage],50,8,ILP,accident,a,20120518_212827,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,18,43,22608,1251
[end_subtree],51,1,Paum,accident,a,20120518_214149,3,0,5,0,0.375,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,-1,-1,2263,276
[end_subtree],51,2,Paum,accident,a,20120518_214149,5,2,1,1,0.7142857142857143,0.625,0.6666666666666666,0.7999999999999999,0.7333333333333333,-1,-1,2174,282
[end_subtree],51,3,Paum,accident,a,20120518_214149,2,1,2,0,0.5,0.6666666666666666,0.5714285714285715,0.5714285714285715,0.5714285714285715,-1,-1,2255,242
[end_subtree],51,4,Paum,accident,a,20120518_214149,5,1,6,1,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.631578947368421,0.5789473684210527,-1,-1,2272,240
[end_subtree],51,5,Paum,accident,a,20120518_214149,1,5,3,0,0.25,0.16666666666666666,0.2,0.2,0.2,-1,-1,2179,285
[end_subtree],51,6,Paum,accident,a,20120518_214149,0,2,2,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2179,273
[end_subtree],51,7,Paum,accident,a,20120518_214149,5,1,0,0,1.0,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,-1,-1,2270,247
[end_subtree],51,8,Paum,accident,a,20120518_214149,2,3,6,2,0.2,0.2857142857142857,0.23529411764705882,0.47058823529411764,0.3529411764705882,-1,-1,2035,432
[end_subtree],51,1,ILP,accident,a,20120518_214149,2,1,2,0,0.5,0.6666666666666666,0.5714285714285715,0.5714285714285715,0.5714285714285715,39,44,111175,841
[end_subtree],51,2,ILP,accident,a,20120518_214149,4,2,1,2,0.5714285714285714,0.5,0.5333333333333333,0.7999999999999999,0.6666666666666666,34,44,62559,929
[end_subtree],51,3,ILP,accident,a,20120518_214149,1,2,1,0,0.5,0.3333333333333333,0.4,0.4,0.4,39,44,104406,814
[end_subtree],51,4,ILP,accident,a,20120518_214149,2,5,0,0,1.0,0.2857142857142857,0.4444444444444445,0.4444444444444445,0.4444444444444445,35,44,106605,802
[end_subtree],51,5,ILP,accident,a,20120518_214149,0,6,0,0,1.0,0.0,0.0,0.0,0.0,36,44,91953,934
[end_subtree],51,6,ILP,accident,a,20120518_214149,0,2,1,0,0.0,0.0,0.0,0.0,0.0,40,44,104663,898
[end_subtree],51,7,ILP,accident,a,20120518_214149,1,5,0,0,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,36,43,92782,787
[end_subtree],51,8,ILP,accident,a,20120518_214149,2,5,1,0,0.6666666666666666,0.2857142857142857,0.4,0.4,0.4,35,43,98280,1399
[start],52,1,Paum,accident,a,20120518_214555,4,0,2,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2099,313
[start],52,2,Paum,accident,a,20120518_214555,5,0,2,0,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2197,264
[start],52,3,Paum,accident,a,20120518_214555,4,0,4,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2218,233
[start],52,4,Paum,accident,a,20120518_214555,6,0,2,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2234,239
[start],52,5,Paum,accident,a,20120518_214555,4,1,2,0,0.6666666666666666,0.8,0.7272727272727272,0.7272727272727272,0.7272727272727272,-1,-1,2250,212
[start],52,6,Paum,accident,a,20120518_214555,6,0,6,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2139,301
[start],52,7,Paum,accident,a,20120518_214555,6,0,4,0,0.6,1.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,-1,-1,2146,318
[start],52,8,Paum,accident,a,20120518_214555,6,0,2,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2218,269
[start],52,1,ILP,accident,a,20120518_214555,4,0,0,0,1.0,1.0,1.0,1.0,1.0,38,44,30936,1056
[start],52,2,ILP,accident,a,20120518_214555,4,1,0,0,1.0,0.8,0.888888888888889,0.888888888888889,0.888888888888889,37,44,22607,904
[start],52,3,ILP,accident,a,20120518_214555,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,38,44,29509,809
[start],52,4,ILP,accident,a,20120518_214555,5,1,1,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,36,44,25278,810
[start],52,5,ILP,accident,a,20120518_214555,4,1,1,0,0.8,0.8,0.8000000000000002,0.8000000000000002,0.8000000000000002,37,44,24463,738
[start],52,6,ILP,accident,a,20120518_214555,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,44,27925,1004
[start],52,7,ILP,accident,a,20120518_214555,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,43,27674,1090
[start],52,8,ILP,accident,a,20120518_214555,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,43,28664,909
[injuries],53,1,ILP,accident,a,20120518_215843,2,4,4,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,27,44,87871,997
[injuries],53,2,ILP,accident,a,20120518_215843,2,3,2,0,0.5,0.4,0.4444444444444445,0.4444444444444445,0.4444444444444445,28,44,92911,940
[injuries],53,3,ILP,accident,a,20120518_215843,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,31,44,92042,739
[injuries],53,4,ILP,accident,a,20120518_215843,2,0,0,0,1.0,1.0,1.0,1.0,1.0,31,44,99098,849
[injuries],53,5,ILP,accident,a,20120518_215843,2,3,0,0,1.0,0.4,0.5714285714285715,0.5714285714285715,0.5714285714285715,28,44,96030,821
[injuries],53,6,ILP,accident,a,20120518_215843,0,4,1,0,0.0,0.0,0.0,0.0,0.0,29,44,92937,861
[injuries],53,7,ILP,accident,a,20120518_215843,3,4,0,0,1.0,0.42857142857142855,0.6,0.6,0.6,26,43,96642,1031
[injuries],53,8,ILP,accident,a,20120518_215843,1,1,2,0,0.3333333333333333,0.5,0.4,0.4,0.4,31,43,80642,1098
[injuries],53,1,Paum,accident,a,20120518_215843,4,2,2,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2165,304
[injuries],53,2,Paum,accident,a,20120518_215843,2,3,7,0,0.2222222222222222,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,-1,-1,2164,294
[injuries],53,3,Paum,accident,a,20120518_215843,2,0,5,0,0.2857142857142857,1.0,0.4444444444444445,0.4444444444444445,0.4444444444444445,-1,-1,2243,226
[injuries],53,4,Paum,accident,a,20120518_215843,1,1,2,0,0.3333333333333333,0.5,0.4,0.4,0.4,-1,-1,2220,261
[injuries],53,5,Paum,accident,a,20120518_215843,5,0,4,0,0.5555555555555556,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,-1,-1,2209,261
[injuries],53,6,Paum,accident,a,20120518_215843,3,1,4,0,0.42857142857142855,0.75,0.5454545454545454,0.5454545454545454,0.5454545454545454,-1,-1,2225,256
[injuries],53,7,Paum,accident,a,20120518_215843,6,1,0,0,1.0,0.8571428571428571,0.923076923076923,0.923076923076923,0.923076923076923,-1,-1,2244,320
[injuries],53,8,Paum,accident,a,20120518_215843,2,0,17,0,0.10526315789473684,1.0,0.1904761904761905,0.1904761904761905,0.1904761904761905,-1,-1,2133,339
[fatalities],54,1,ILP,accident,a,20120518_220552,0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,44,53313,1030
[fatalities],54,2,ILP,accident,a,20120518_220552,0,0,0,0,1.0,1.0,1.0,1.0,1.0,11,44,60149,718
[fatalities],54,3,ILP,accident,a,20120518_220552,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,44,59417,1150
[fatalities],54,4,ILP,accident,a,20120518_220552,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,44,45786,676
[fatalities],54,5,ILP,accident,a,20120518_220552,1,2,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,8,44,45494,811
[fatalities],54,6,ILP,accident,a,20120518_220552,0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,44,41052,957
[fatalities],54,7,ILP,accident,a,20120518_220552,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,43,53286,835
[fatalities],54,8,ILP,accident,a,20120518_220552,0,0,1,0,0.0,1.0,0.0,0.0,0.0,11,43,41109,1115
[fatalities],54,1,Paum,accident,a,20120518_220552,1,0,4,0,0.2,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,-1,-1,2177,303
[fatalities],54,2,Paum,accident,a,20120518_220552,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2237,214
[fatalities],54,3,Paum,accident,a,20120518_220552,1,1,1,0,0.5,0.5,0.5,0.5,0.5,-1,-1,2136,354
[fatalities],54,4,Paum,accident,a,20120518_220552,0,2,0,0,1.0,0.0,0.0,0.0,0.0,-1,-1,2277,197
[fatalities],54,5,Paum,accident,a,20120518_220552,3,0,5,0,0.375,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,-1,-1,2219,242
[fatalities],54,6,Paum,accident,a,20120518_220552,0,1,6,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2220,284
[fatalities],54,7,Paum,accident,a,20120518_220552,0,2,0,0,1.0,0.0,0.0,0.0,0.0,-1,-1,2289,241
[fatalities],54,8,Paum,accident,a,20120518_220552,0,0,2,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2131,341
[profesional_unit],55,1,Paum,accident,a,20120518_222828,11,0,5,0,0.6875,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,-1,-1,2152,345
[profesional_unit],55,2,Paum,accident,a,20120518_222828,8,1,1,2,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.8181818181818181,-1,-1,2307,218
[profesional_unit],55,3,Paum,accident,a,20120518_222828,5,0,3,0,0.625,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,-1,-1,2205,275
[profesional_unit],55,4,Paum,accident,a,20120518_222828,9,2,3,1,0.6923076923076923,0.75,0.7199999999999999,0.8,0.76,-1,-1,2299,215
[profesional_unit],55,5,Paum,accident,a,20120518_222828,7,1,5,0,0.5833333333333334,0.875,0.7000000000000001,0.7000000000000001,0.7000000000000001,-1,-1,2220,277
[profesional_unit],55,6,Paum,accident,a,20120518_222828,7,4,3,2,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.7199999999999999,0.6399999999999999,-1,-1,2227,269
[profesional_unit],55,7,Paum,accident,a,20120518_222828,9,0,9,2,0.45,0.8181818181818182,0.5806451612903226,0.7096774193548387,0.6451612903225807,-1,-1,2161,348
[profesional_unit],55,8,Paum,accident,a,20120518_222828,6,1,1,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2191,310
[profesional_unit],55,1,ILP,accident,a,20120518_222828,8,3,5,0,0.6153846153846154,0.7272727272727273,0.6666666666666667,0.6666666666666667,0.6666666666666667,95,44,165827,1130
[profesional_unit],55,2,ILP,accident,a,20120518_222828,5,3,3,3,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5909090909090909,90,44,183844,729
[profesional_unit],55,3,ILP,accident,a,20120518_222828,2,0,5,3,0.2,0.4,0.26666666666666666,0.6666666666666666,0.4666666666666667,98,44,143331,877
[profesional_unit],55,4,ILP,accident,a,20120518_222828,7,2,3,3,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.8,0.6799999999999999,91,44,195327,724
[profesional_unit],55,5,ILP,accident,a,20120518_222828,6,2,1,0,0.8571428571428571,0.75,0.7999999999999999,0.7999999999999999,0.7999999999999999,96,44,141839,867
[profesional_unit],55,6,ILP,accident,a,20120518_222828,7,3,4,3,0.5,0.5384615384615384,0.5185185185185186,0.7407407407407408,0.6296296296296298,90,44,182944,905
[profesional_unit],55,7,ILP,accident,a,20120518_222828,2,5,6,4,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.5217391304347826,0.34782608695652173,86,43,142227,1128
[profesional_unit],55,8,ILP,accident,a,20120518_222828,4,3,0,0,1.0,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.7272727272727273,96,43,171539,1000
[amateur_unit],56,1,ILP,accident,a,20120518_223238,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,28,44,21362,1130
[amateur_unit],56,2,ILP,accident,a,20120518_223238,7,3,1,0,0.875,0.7,0.7777777777777777,0.7777777777777777,0.7777777777777777,21,44,20842,1038
[amateur_unit],56,3,ILP,accident,a,20120518_223238,4,0,0,0,1.0,1.0,1.0,1.0,1.0,27,44,28807,866
[amateur_unit],56,4,ILP,accident,a,20120518_223238,0,0,3,0,0.0,1.0,0.0,0.0,0.0,31,44,32248,767
[amateur_unit],56,5,ILP,accident,a,20120518_223238,3,0,0,0,1.0,1.0,1.0,1.0,1.0,28,44,30337,788
[amateur_unit],56,6,ILP,accident,a,20120518_223238,4,0,1,0,0.8,1.0,0.888888888888889,0.888888888888889,0.888888888888889,27,44,29103,863
[amateur_unit],56,7,ILP,accident,a,20120518_223238,5,0,0,0,1.0,1.0,1.0,1.0,1.0,26,43,29152,869
[amateur_unit],56,8,ILP,accident,a,20120518_223238,2,0,0,0,1.0,1.0,1.0,1.0,1.0,29,43,28513,960
[amateur_unit],56,1,Paum,accident,a,20120518_223238,2,1,8,0,0.2,0.6666666666666666,0.30769230769230765,0.30769230769230765,0.30769230769230765,-1,-1,2040,338
[amateur_unit],56,2,Paum,accident,a,20120518_223238,9,1,1,0,0.9,0.9,0.9,0.9,0.9,-1,-1,2107,317
[amateur_unit],56,3,Paum,accident,a,20120518_223238,4,0,4,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2182,253
[amateur_unit],56,4,Paum,accident,a,20120518_223238,0,0,3,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2245,238
[amateur_unit],56,5,Paum,accident,a,20120518_223238,3,0,1,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2233,230
[amateur_unit],56,6,Paum,accident,a,20120518_223238,4,0,3,0,0.5714285714285714,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,-1,-1,2231,258
[amateur_unit],56,7,Paum,accident,a,20120518_223238,5,0,3,0,0.625,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,-1,-1,2261,262
[amateur_unit],56,8,Paum,accident,a,20120518_223238,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2195,295
[damage],57,1,ILP,accident,a,20120518_223638,0,2,0,0,1.0,0.0,0.0,0.0,0.0,18,44,37325,793
[damage],57,2,ILP,accident,a,20120518_223638,1,0,1,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,19,44,16741,828
[damage],57,3,ILP,accident,a,20120518_223638,2,2,1,0,0.6666666666666666,0.5,0.5714285714285715,0.5714285714285715,0.5714285714285715,16,44,22583,890
[damage],57,4,ILP,accident,a,20120518_223638,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,44,32889,823
[damage],57,5,ILP,accident,a,20120518_223638,3,0,0,0,1.0,1.0,1.0,1.0,1.0,17,44,24940,997
[damage],57,6,ILP,accident,a,20120518_223638,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,17,44,22113,1113
[damage],57,7,ILP,accident,a,20120518_223638,3,0,0,0,1.0,1.0,1.0,1.0,1.0,17,43,31234,1083
[damage],57,8,ILP,accident,a,20120518_223638,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,43,22870,814
[damage],57,1,Paum,accident,a,20120518_223638,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2261,228
[damage],57,2,Paum,accident,a,20120518_223638,1,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2217,265
[damage],57,3,Paum,accident,a,20120518_223638,3,1,1,0,0.75,0.75,0.75,0.75,0.75,-1,-1,2251,267
[damage],57,4,Paum,accident,a,20120518_223638,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2302,248
[damage],57,5,Paum,accident,a,20120518_223638,3,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2160,297
[damage],57,6,Paum,accident,a,20120518_223638,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,-1,-1,2198,344
[damage],57,7,Paum,accident,a,20120518_223638,3,0,1,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2220,321
[damage],57,8,Paum,accident,a,20120518_223638,2,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2286,240
[end_subtree],58,1,ILP,accident,a,20120518_225057,0,4,0,0,1.0,0.0,0.0,0.0,0.0,38,44,113355,823
[end_subtree],58,2,ILP,accident,a,20120518_225057,1,5,4,0,0.2,0.16666666666666666,0.1818181818181818,0.1818181818181818,0.1818181818181818,36,44,92953,1184
[end_subtree],58,3,ILP,accident,a,20120518_225057,3,4,2,0,0.6,0.42857142857142855,0.5,0.5,0.5,35,44,107412,772
[end_subtree],58,4,ILP,accident,a,20120518_225057,0,3,0,2,0.0,0.0,0.0,0.5714285714285715,0.28571428571428575,37,44,103471,709
[end_subtree],58,5,ILP,accident,a,20120518_225057,2,3,1,0,0.6666666666666666,0.4,0.5,0.5,0.5,37,44,109614,921
[end_subtree],58,6,ILP,accident,a,20120518_225057,1,4,2,0,0.3333333333333333,0.2,0.25,0.25,0.25,37,44,100585,645
[end_subtree],58,7,ILP,accident,a,20120518_225057,1,3,0,0,1.0,0.25,0.4,0.4,0.4,38,43,99700,1187
[end_subtree],58,8,ILP,accident,a,20120518_225057,1,5,2,0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2222222222222222,36,43,102430,1130
[end_subtree],58,1,Paum,accident,a,20120518_225057,3,1,1,0,0.75,0.75,0.75,0.75,0.75,-1,-1,2271,259
[end_subtree],58,2,Paum,accident,a,20120518_225057,3,3,2,0,0.6,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,-1,-1,2143,370
[end_subtree],58,3,Paum,accident,a,20120518_225057,5,2,3,0,0.625,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2248,237
